,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
liver_M025,2.514412580866414,0.7326397361120067,3.3557260155970106,1.5069868729202063,0.3494281332953204,3.4971873272884095,3.019803385992366,2.4892815456837862,0.7885361134357493,0.6696137340047535,2.3149737312393173,2.662330234981386,0.5337625475327239,0.9238831069566761,0.7868114172746508,0.254739308712557,0.3169864485389087,1.6100123561274393,0.30207827530280196,0.949817304196668,1.0147194697599196,1.0116551724785148,0.34224348871760013,1.1929334911729281,0.6938482792379197,0.5576504632439194,0.48342759059527446,0.5071423937205723,0.25579762066726547,0.8069191325381306,0.9170810624458217,0.8525698799710848,0.239987403630331,0.28871410145759296,0.5254832385470104,0.8138924018855926,1.3594926927667617,0.8439123452349613,1.380218304551803,0.08977226428879875,0.522034368931886,1.3887690195703912,0.13019556818967026,0.9767146923343886,0.6811877328726709,0.9306461399430734,0.926000409801849,0.4942265740558409,0.7611971328386542,0.25409294985061637,0.05208456178205034,1.1021456292455882,0.023470501142707212,0.19956572039820075,1.224203904138168,1.0298934439457614,0.2166457238865805,1.1160452238096252,0.8599108830891564,0.7097714385197369,1.606603543174347,0.5255687125253707,1.187822623977176,0.6732310367872486,0.7685915162597678,1.2990943865886138,0.8731789693555698,0.5970473990291951,0.6805640143371142,0.6327124407784186,0.7780390224020007,0.8200485839464985,1.0026891166564333,0.7748357923450437,0.43042208532009185,1.7584631531589043,0.6964937611307935,1.17055610038449,2.0639346463931134,0.5832179727381626,0.8797124890621373,0.9541767751590795,0.868983319334733,0.7818528507023967,0.17659470032193392,0.2729563045770793,0.1829384463122012,1.481597181686438,1.1427850119550234,0.8006174445833965,0.9677968334193063,0.350693227313302,0.12852386768610014,1.3501394268556894,0.8253287247469643,0.0,1.2641813085257443,1.0501170253009369,1.624748654584743,0.8435315163732743
liver_M026,2.3983074067358,1.4237032737467192,1.031658735170343,1.4872650846785787,0.444832777246425,3.580772717478307,2.797977118607135,2.7648525104405133,2.767214776826424,0.5723159671664583,2.7040226168393975,1.7975076166957997,0.8715933185242061,0.586114511146949,0.365286179239178,1.5832429270974688,0.9460028299873119,0.45870117553253587,1.619425296995013,0.15292872512548356,1.308485688201655,0.7003296520145532,1.5228148191457231,0.524282544334641,1.182137588914986,0.3113940890365918,0.0,1.0979027848299279,0.5102294392994182,0.9569678871326911,0.7120128155625428,1.63568755807241,0.010016264598272762,0.8044820779168717,0.9409761676580146,0.6643729240384305,0.5890026836665507,1.1952110636180158,0.45544236059905585,1.0868514316014874,0.0,0.7075158975959182,0.14563201266243153,1.585581082568384,0.7146050535441568,0.9781324933328901,0.765478564076957,0.6572291637998646,0.4928987936345662,0.27793578385322293,1.1179324766535137,0.657266102198347,1.0049490927040237,0.5571251004974211,0.9174127644155312,0.5466772796778725,0.27907755513901195,0.6129566098271171,0.5531028711066873,0.765448746896711,1.1082925031121584,0.33787192894825174,0.6285394483497645,1.0087020503443833,1.9236326358668676,0.6106918309891911,0.9916062321748542,0.834559974988836,0.731853767936447,0.4868862611026306,0.7619518918554044,0.5844795071019591,1.1778942033739623,0.9469774087654703,0.48605579134173726,1.1816474291196346,0.9865873024734035,0.5227389550452464,1.1621797591065226,0.7900668235284672,1.6071957228785447,0.6327461342730432,0.49280353709958036,1.7751593991446937,0.4897721267428152,0.94935449753212,0.3675306932715817,0.5086162115098065,0.052043118067418806,0.7745729018099046,0.2276677910889315,0.9878979685664209,0.22113684802417763,0.9349065510993787,2.193420095565388,0.8319531000051013,0.2053820266950121,1.6284635499537217,0.4755549859252369,0.6970302902350836
liver_M027,2.7583029384052455,3.3236847050909626,3.297236837862542,2.432039374983437,0.783446370014275,3.413480079434894,1.966691753998907,3.2915698033713143,2.3119931821599558,0.6118989667260888,1.4938442766155884,2.490444587504276,0.25511748325468003,0.8134794899830747,1.232993206570393,0.6062944502757651,1.1885954766132845,0.49288106030603285,0.0,1.0798293940012114,0.5289554343811409,0.7127460019958659,1.825326173641082,0.49676527625311245,1.1359341283466935,1.2248479184234768,0.7870181842826172,0.7804861395684339,0.5186359971620911,0.6391158422607575,0.8714833024097841,1.0180030788454073,0.7960760680543454,1.0106013306643424,0.8668493589815149,0.5991282207407105,1.3322436008145027,1.203911793657648,0.9581349131945246,1.9819081285403286,0.9554902309064385,0.6130997056286966,1.9674994364725897,0.0,0.7265186501585748,1.340587657429424,0.5455667859008513,0.4406837710284647,1.1306204885190274,0.9741997696099486,0.1248997889384923,0.193397728101458,1.12275237878267,1.3760362406543478,0.24475559640101288,0.7596651291896462,0.4292433793316338,0.35990768208793167,0.45393431499002007,0.4499608144815515,0.43342291919348286,1.7438994792476925,0.8135072911298517,1.211221470586239,1.189146441223967,0.8451063018020543,0.817738269384871,0.5982289470928221,0.3000130221441121,1.175787353890084,0.14140346145797833,0.4941052280854682,1.2048021782404397,1.250211406901903,0.6050766118935658,0.635499681946724,0.9920428488342787,0.8866563907690854,0.8694753773736145,1.1524817803991105,1.0437121038670552,0.6333397649741515,1.9067254745347804,1.1581574419473872,1.286757041501743,1.1819019580211407,2.3818958742764362,0.8462116811269595,0.05491740924415295,0.8881878276406961,0.1315546191657614,0.48083329770212396,0.42326833431220967,0.8473193784818174,0.8242268227222438,0.2593671350911771,1.337221965238638,0.4055785104480551,1.0169186353285427,0.4885123790253883
liver_M028,2.137304062461954,1.4717869868991105,1.8345756423574584,1.8677192515638212,0.264992317986353,1.417310825581858,3.0678463405743384,3.0003412913767833,1.7154319788658312,1.1672568764068745,1.4925443052708502,2.1601190915037933,0.8880917495692733,0.831753097764983,0.7059045519443825,0.7936019709130064,0.6572154380288479,0.9417144179463974,0.4816838956017832,1.012029505759883,0.8837778812059539,0.9044177097798494,0.46456962961576515,0.42875856618947367,0.3154477562144679,0.9964945054750867,1.2314802388724202,0.7540217737444459,0.6873377391729542,0.6607445975074213,0.9604629789420345,1.2216659734544544,0.8577417468178918,1.171870850592641,0.04573354486697179,0.7409931701891436,0.6810515073412488,1.4296282357600112,1.5198198664217386,0.7038030434183334,0.8473056624831019,0.9268772656185503,0.22110187811682935,1.284507425410681,1.0131925147988181,1.2496536696718517,0.5627655931547764,0.5459324132510256,0.8487111043940483,0.7533604969661669,1.1596007108274495,0.584268513345973,1.6395297868598873,0.5892735730226669,0.06906785854170538,0.28658027080707393,1.1349700222403851,1.1662650078146481,0.7709401578184027,0.6369036597705378,0.6232548875575035,0.32571747713444665,0.9798297886044138,1.028065310824394,0.7164697682210126,0.9034247543663152,1.1267317187323946,0.8828874339650473,0.7082581668921193,0.9408466645545817,0.5464211390826998,0.7075814197624534,1.957807102217333,1.047489243956846,0.4067843164188417,0.5156098550986012,0.7474679703608041,2.4126116880964936,0.5158260436582018,0.35563350872416677,0.5329214787477728,0.3085634126845244,0.07712127413614976,0.733212139107478,0.8954741520437594,0.5899860259899545,0.9240460426055166,0.7210439137028168,1.1012156645098679,0.5481852792871886,1.4570205753190144,1.1071764013938985,1.7490647725069395,0.8317185584573443,1.2606507329431165,0.37217386143313,0.6738262602278509,0.7319122144915429,0.2897223385878545,0.8149468115139296
liver_M029,2.0236249831087028,2.536280872630257,1.7752259537985524,1.410392007379538,0.12583691776940553,3.945675359170307,1.2235019792172828,2.6211547171155356,3.357750444647203,0.2284367447433332,2.4777393633609743,1.0682023146878161,0.4291022129116028,0.5152621513853404,0.6477984019932441,0.6749003967380928,1.1145848684466533,0.37381877581421624,0.45880017375601423,0.8686608895773359,1.0552058189050495,0.2681707645325837,1.0738387282837136,1.3881329347536782,1.1154155266417813,0.50814041708995,1.1585765824545688,0.9073265998734708,1.3827174238255484,0.5998035034603262,1.6955093489719495,0.6755647137634209,0.5922001437740483,0.9282267955149812,1.3017180244951143,1.4478030463013978,0.10865211753160964,1.1098145380239144,1.1363640217443165,0.6546931857628028,0.6182267877271983,0.7336337207500117,0.3822893800481911,0.11329137819376661,0.9439303473686285,0.964990570216364,0.4445359713097374,0.45012078093412444,0.38849815739798194,1.4827052979818869,0.29086087673461597,0.502447760532744,0.5094524206734823,0.9152350057937597,0.8915278407465539,0.7414757781464069,0.7705689837481986,1.1647524368848585,0.0,1.2553529893190636,1.835516047416533,0.8053213513827697,0.8524161344241964,0.649070179711281,1.30646630779751,1.469587640518208,1.063148099156842,1.3338696160251482,1.0290224258459215,2.028187033588821,0.6095429724851098,1.053732036033491,0.9265610978932437,0.36900788411733126,0.6418440420369664,0.8207661842885567,1.1484272682040126,0.6746495094548425,0.556664196435099,0.4265190203754206,0.6061685241243006,0.7784077500931703,1.8202071731756808,1.236160750982589,0.6133881376244292,0.1770952113080712,0.4971678237166395,1.1086529936825542,0.5464394959719204,0.47345692296787595,1.5818259806237367,0.49274027213157695,1.4143481464605763,1.0860747413265721,1.3191736964666072,0.5006253808772526,0.34871949381059086,0.48982542226056436,0.0017077238569580266,0.6554190777443754
liver_M030,2.624260175421958,2.495278542542582,2.9483281088392337,1.3763315985480578,1.2910588305289175,4.075970261302542,2.1745031214821147,2.531106229749583,2.2488774866401724,0.6304119306783056,2.396343008259659,3.2900325958995107,0.0,1.5035849555213296,0.8537860968217936,0.2796984695089743,0.7576759559547146,1.5097386978277512,0.3025618476803672,0.9720762517332118,0.5513216411610954,1.3770812262685395,0.3075230380723467,1.137105429290701,0.5504020487521801,1.090664996899318,0.04140413161471712,0.6050650614426643,0.8392966245046584,0.8472595616327875,0.8781749343973241,1.0558553017810883,0.9967914064062708,0.4527337981458932,0.511974885266198,0.7206201077167851,0.667361237519807,0.18648188531276538,0.7845386331148955,0.8595892942903413,1.026284539247588,1.3888465098535254,0.8345847946534445,0.8917427226178802,1.3588161971993882,0.5886170649070773,0.5098642535346323,0.836629658781292,0.012807854850870104,0.548608002420714,0.7906816153601557,0.6080118219155962,0.9929813185635719,0.46781508716991205,1.7914662306083016,1.102789450166658,1.0409001953902943,0.6411838768962079,0.9259579637497883,0.46726484851679617,0.3150515978125241,1.4518148878001669,0.4892456459798429,1.0168045350272454,1.9457925404759424,0.8866382650091632,1.79590376748617,0.0,1.2386537504279695,0.2540126448511062,0.2745971032651515,1.249679069511851,1.1077595847115351,0.41683133278021367,0.6516461028277212,1.5202732919590125,0.13536957087249113,0.39257354706038305,1.1338842702740257,0.8130489736494682,0.5156257137031314,1.0937844397368481,0.9908136125504248,1.1067540157050513,0.7418671540779365,0.5090423257259704,0.6787358081974784,0.8597184309716424,0.35876673546788773,0.6280436921114019,1.5866088852382096,0.8969248288038696,0.5035531984887136,0.546781000460661,1.1092805760719668,0.4040954653992157,0.8067552654370683,0.12379959079216427,0.40944850740523314,0.7242359980615503
liver_M031,3.456603231716074,2.926251157947051,3.3178169458372477,2.787476297918319,0.8652410245839304,3.753349507934068,2.2556830965495065,3.136030124828161,2.2541741542082265,0.868999750272756,1.3995774191367663,2.4267112151791155,0.5913993329172498,0.923541990641055,1.1995136082229048,0.3871019997549219,0.7790679663329197,1.2701450380994437,0.46496599224922186,0.768231427285752,0.7382706611696399,1.1765718654473276,2.0840918667172055,0.5382412679833047,1.1907246426497964,0.4243415008190963,0.42573177465229955,0.8639645098732194,0.13198158663925752,0.4504577378667868,1.0057758036368651,1.268858211910434,0.8264556757675424,1.0741876041947236,0.9124051893150423,0.0,1.4095890999637617,1.0080096907817262,0.4491626466817986,1.1627620007200807,0.42374901552820643,0.7247880500458813,1.7129700168540165,0.3039376214378756,0.0,0.8068426120168639,0.3933866498764216,0.5574149237060619,1.6138435994869553,1.0480294420226082,0.5238162192372524,0.9512160054101806,1.0482675541137463,1.4984395511953175,0.5121248461265957,0.4841501069620787,0.3121721673818225,0.32234758807363967,1.1568221694233476,0.09846014077715798,0.5955770547695801,1.2610549653548013,1.111913690140385,1.15258349249973,0.9923236937491283,0.7214482369064843,1.0395484073758081,0.0,0.3535019173504618,1.211895125730219,0.0,0.9776983951725029,0.9987972382982087,1.5174539937493114,0.9465327772024839,0.0,0.5927104061790823,0.6258498006966493,0.5384031530882111,1.2521058538594427,1.430414538335743,0.6684542348384663,2.5465086756159696,1.2693626372779632,0.9807658356075515,1.4041252970401494,1.9929694972763512,0.8683061928233915,0.8236071659889281,0.9413048585016756,0.785222096952252,0.634658486539609,0.33368754011533946,0.9898432339419865,1.2017661094342205,0.5959397748507944,1.2312162932403643,0.40010579194125795,1.3901287066984747,0.9196256593053215
liver_M032,0.9893135834759197,2.382835408928762,2.1436643314782557,1.01265053820666,0.3404868067377679,3.1763639172471594,2.935888178425576,1.7433070617990594,1.3565637705048579,1.6277526638092046,1.7067519188439333,1.8821242363333874,0.5841309297871873,1.1084504226449834,0.12141982337182361,0.9484195309199865,0.8196644327110603,1.863280937566126,0.5654310701776855,0.514961516501377,0.5186168445091252,1.7347779735435016,0.32027015894134747,0.5046682310101005,0.24162920224644213,0.8004153967193244,0.8999404184984482,1.1845281851802136,1.0834339892524603,0.8692468993289512,0.8240287054204771,0.6135950132593407,0.07030050282506156,0.20559500745124742,0.5448899199236599,0.795438012909472,1.2836243397403526,0.23601844279952489,0.6928881085013305,1.1842850852303954,0.1816321298441787,0.37208975331440447,0.720039762141226,0.6111652234226164,0.6344605894752395,0.6608060329126586,1.5982726293750238,0.8751217780615694,1.1441817525343698,0.972915135244902,1.333771056021365,1.4611198604823217,0.9387491033505417,1.1180288062557198,0.6793882304405995,1.0713716691249426,0.5999269557655398,0.36406452061156147,1.0038217732600372,0.871699259935605,0.3887617871961318,1.4508635816756317,0.5885943473767141,1.070511146224382,0.0,0.9718651337648057,0.9839264486369084,1.0278237060268745,0.8308381337586579,1.3996113181352992,0.30126729444885025,1.710484677309197,0.9983269420224059,1.3808826998623704,1.6354265293268144,0.8588304778775472,0.6251064940624889,0.7551362142171805,0.8225042377268594,0.4126109997891852,0.7246992164406634,1.522810115239349,1.0636150287454273,0.2398477288678561,1.1793245417500624,0.6659581536649604,2.4223986490577367,2.09220346365761,0.37542183978886334,0.7719465900394394,0.6166790621055134,0.9513482021657944,0.8701615601072292,1.2601864271327614,0.23382862016835687,0.2557343241849135,0.36470272700970285,1.2410273561163372,0.8940870137890969,0.5666971015268112
liver_M033,1.760127304135772,1.9832204481521816,2.2300408455053327,2.3530144667144484,1.1091873813424111,3.1926566313101405,2.450490283099719,1.5953601837100977,3.165398001991342,1.3415845921757672,2.5283039379259526,2.3893186983801096,1.0562519407087376,0.619705313343289,1.2857615867781362,0.7089815976865704,1.1266651149116294,0.7452148201158478,0.2538502168656836,0.30438747880719064,1.1934114705758159,0.8427349938967721,1.111864943330577,0.5004026103951419,0.7126117853996985,0.8214035696049147,0.0,0.7825823810593417,0.13673122282048228,0.6723450473340116,0.9691271836514828,0.9910885324867136,1.0411605109318147,0.1538945777458111,0.7893260096337706,1.056773382474053,0.8597646681471658,1.0570608790097022,1.1634830376799898,0.4804678559757241,0.717935040206045,1.011120627103105,0.6932834164962259,0.7184850906960996,0.8382913625145205,0.391072612328864,0.14739152749542495,1.3348634745286536,1.090871896885619,0.8615003040548637,0.325395434628568,1.0542988034047855,0.6793370332683605,1.146279360229127,1.5716465627584748,0.36783201509649294,0.4988636631137143,0.5597180805837585,0.5407346639164646,1.504579660764319,0.74798202735194,0.4117913259364722,0.9267361153788567,0.5685971016696876,1.0424335314893174,0.7831410677079209,0.6423402584066006,0.5826510264393736,0.9080391085031708,0.7075151221485345,0.770586608564932,0.6503086413348125,1.044551356867287,0.05821690059852713,0.7421167134887189,0.30691030125942254,1.0026944085577827,1.000716245244336,0.5373605692150687,0.5634269640812205,0.5704856234709481,0.9982557859243155,0.5273579814489007,0.378665808417336,0.6696347042282714,0.42396265661120325,1.0656628550290688,0.4295704329264236,0.4826384883831305,0.687288793063969,0.8878727194176652,1.1304357202007425,0.9702485460193961,0.49697686958039605,0.82338100706117,0.6330761101856166,1.563117364059878,1.1415554643573957,1.179785829046286,0.6379205049822256
liver_M034,2.287504070375806,2.238619625482093,1.9007611284150268,2.4440125933902523,1.2866507309212585,4.3672329156656895,2.8805031929611284,1.3950047260044633,2.8725379619618785,1.2762748827161319,2.5612034229824316,2.0640084869171074,1.0523749640388658,0.09075594536113168,1.0762764871354784,0.5480061605533999,0.5899588128227864,0.5851422921087042,0.4288048160259158,0.6420659838265177,0.35520142428615364,0.0,1.3037430355549744,0.3103103191690188,1.1168566716354067,0.6012513289163932,0.7345716260295807,0.9374194040286448,0.917359560901549,0.48543163109881793,0.9544856246492079,1.5367981175558885,0.3316927474857335,0.0,1.1888405484610176,1.139103363549866,0.5669128372609233,0.8916124471009923,0.8583533169735871,0.3830944397294982,0.9547702856869478,0.7502233824507368,0.31911095484811836,0.953131926303608,0.5589999424381834,0.6256866967697183,0.3974856964753819,0.9423605352450142,1.0163896379910244,0.4241354737831479,0.7566356778478599,1.2262471315215449,0.8189003342393161,0.833863440980661,1.5146266534481203,0.26303788507212505,0.7936389569785177,0.7040766004073902,0.6593042334905455,1.5537671110665652,1.0038213523532509,0.8049509750151056,0.6870081211245302,0.12734392838432163,0.8086865043388008,0.7766652104379965,0.4823218687898802,0.9839486927553944,1.1527030853863676,0.29179278089690025,0.2202747136962338,0.6207064959473637,0.9658436049905561,0.11518684952678626,0.6078700933200157,0.22742226228501145,0.7515478395895694,1.3507465915095482,0.45585800339724725,0.7265624631120609,0.6524027338350296,1.2485253561581588,0.8709274562379526,0.938145864244568,1.107567846964621,0.028095098391458295,1.0441880890518644,0.359676760506341,0.799740029310238,0.7385860993713229,1.0786882563444575,1.178381274939669,1.5555618829454019,0.746205028937295,1.0963881684399617,0.6454056917127633,1.1254815917505567,1.356927697141352,0.7394303662270237,0.4029158633112665
liver_M035,1.325043306563042,1.0260797179207293,2.2482781875130593,2.521653785220619,1.6319834038838668,2.5435482412472084,2.0446766453702123,2.6304763422646165,2.7782070661572886,0.7560822191159229,1.5430792196680025,2.5845160498601163,0.8346695134505799,1.309992567539762,0.07151433312157529,0.6315222243019638,0.13660514462688889,0.29891280759370076,0.7532989245258558,0.6072420793513018,1.085709984242922,1.3899042716886092,1.0471737467520132,1.4431980715135821,0.4278525787948732,1.191204240827292,0.4779804903830881,0.8975222361620049,0.6402404107886,0.3395674273317209,1.0548343061674736,0.0987376819444935,0.9674716479161121,0.5819719241807821,0.807307162304008,0.7863775592699132,0.8591130083801664,0.6090283952350455,0.05855045515522611,1.206352650026659,1.0018176847669742,1.153261259732834,0.4471636178408698,1.158437538961397,0.37077263507050434,1.4336956603822268,0.8137285923572055,0.9938637482301247,0.9535599809635424,1.4842711472819754,0.773447283495809,1.4761969155759702,1.1597428703943224,1.1923059307305275,1.847120746345639,0.3886552495021093,1.065477673409839,0.6683864063115496,0.21347646529871855,0.7720029482277921,0.8650508006780695,1.7510706179726,0.3689087935020771,0.2165966115479328,0.3500167024951415,0.25552953676247947,0.9142064556195089,0.16623483297234326,1.3853535916158886,1.7391605249415425,0.7428027293006226,0.4654045094599069,0.3132139896965707,0.9330568007701353,0.8892422096754005,0.6665398896471839,0.017664269964068613,0.5029118889818234,0.24505000251178688,1.3105362596104522,0.5490130804180469,0.47447208558052545,0.6938805393161075,0.6738742076872026,0.712988813114004,0.7866191525883157,0.7420847026703558,0.703413301302648,1.5548817242301203,1.0395331842072133,0.2848663335675577,0.5396860141048693,1.2080639422944615,0.35170126023779147,0.7779774436276107,0.7296383285901854,0.895986730972363,0.6523665376818546,0.8059595640297256,0.7407709926860203
liver_M036,4.358687308337608,2.551528742739182,2.1514270812822307,3.05536367588632,0.2930126988032984,1.4675686249339144,3.4961756833831092,2.4637464966188003,2.694640158101561,0.9779882635497907,2.5686740719480508,1.171385606195203,1.375099016213233,0.9499850040095721,1.8539578366277323,1.2200279747600304,1.5080641691154408,1.237982458347457,0.9296274998510997,0.492927538611147,0.9644408374446722,1.3995323360139351,0.43766636185498087,0.0031841859288297414,0.0,1.7177419287718174,0.8336403648594088,1.413231077532554,0.7778256374400113,0.5024244570854834,0.6292871736619801,0.888414920056191,1.069490292162537,0.943400658470938,1.1051109719744483,0.0,1.2100174366592988,0.6061696979494449,0.6477309963269825,1.197392261078478,0.669539388585556,0.5757784343620294,1.223333842470466,1.2928793032058614,0.7075558677723008,0.748433263769609,1.1698611140051105,0.5940608407819509,0.09641856983754672,0.29746508762761115,0.9220958083009311,0.8922171697923426,0.5810066756866153,0.10897173514998681,0.7360757793025843,0.8887506493407085,0.8553588187508877,1.8035313252591094,0.6986502888639152,0.5760521899252242,0.3778267714119165,0.38538903408824293,0.2146437684457797,0.7476785133612225,0.6386923657932558,0.9791572446812196,1.0406826954096289,0.37858937451584584,1.6615390090294362,0.1222670334981314,0.6383392983042847,1.4477837975840162,0.7569932323426514,1.4091000253486095,1.1236992560415007,0.767983714425076,0.01449224742375535,0.8832439078917875,1.016339681527218,0.6538620973926437,1.6812935670746578,0.494964503937228,1.1699808873771178,0.4184104774026687,0.7761534903610328,0.30933856751875,0.4144285763789114,0.38011920246416353,0.5815647305898473,0.6764836344722531,1.1219091644007397,0.731465839501206,1.583182807586752,1.1322530430623685,0.1753943752888017,0.96168693040753,0.9110077502757618,0.9242577433448471,1.0932884632701094,0.4354325416180236
liver_M037,1.8846439408874374,2.577728670209486,1.7131967821826768,1.4046721354013072,0.24021124616336192,3.963487379422914,1.5752686235606352,2.3115268561787126,2.967736265398135,1.000949623244142,2.855121647382921,0.7566263247911067,0.5527156252640808,0.3030094171039851,0.16941502153414106,0.961569299770363,1.094146737581875,0.8511775579460845,0.8197161257674661,0.7635669669717505,0.721510550848552,0.5183850219283794,1.429394052591096,1.2678980214010156,0.7697968022970005,0.41976511390783705,0.9409974623150881,0.9446036305051138,1.5519451707182712,0.6811101104020351,1.3372486833352104,0.3112076014333792,1.0229423331857301,0.5362927121289459,0.8225160377076085,1.2596968014829137,0.11547338271424307,1.0068986950950374,0.6398732098793067,0.9142781771715011,0.6636519353052687,0.8883797841150147,0.35262759812633887,0.9498273302238665,0.9086213712061098,1.4762168667757902,0.7275248559500982,0.4919336031269747,0.4345433340729396,1.9313473186697707,0.5417462510271797,0.796907268633601,0.668211652532773,0.9255879865535066,0.3910932460305352,0.9661710241416761,0.9812317581209183,1.0953633816547792,0.6725366647170528,1.2289373635541383,1.5137159100164268,0.9831894252595431,1.1739692009399862,0.0,1.3768021194617848,1.6548145164836003,0.9374607703269541,0.8320127344331014,1.436031105597514,2.4190384696313716,0.313347035059776,0.5664020994473659,1.114267976766084,0.6869131488221512,0.08766448774812814,0.8077923827215173,0.7856538875793209,0.8664645760834229,1.3376578934665244,0.8958891302426814,0.2693963665990464,0.604441336010183,1.5917631980395293,1.3723379630145753,0.4881455291223535,0.8297094051226269,0.6754383344773119,1.216800073931493,0.4500926069759522,0.6163104127698913,1.3238483825215386,0.23011379659212938,0.987153386439099,0.6812425410628468,1.2987772374794953,0.36580505854732703,0.49839838767688394,0.20035873685673866,0.22805246234236215,0.43843379728602916
liver_M038,2.5486519143604633,2.405100490616061,2.011593758710659,2.3125841834883407,0.9291021165347811,2.4004793428836946,1.133723749197972,3.6523695380991,1.420516813974008,1.2163044643468697,3.80552423058954,1.3727184678281321,0.6853010654604322,0.7982697977096532,1.0747226084636377,0.7079664449631147,0.5906411019739297,0.5985736961325465,1.4014594961925944,1.6990822901071163,0.8955153677518961,0.5053235939359705,1.731442197795814,0.7041791110761206,0.1621231988336529,1.0432685795152292,0.8028366531184706,0.5830906017296956,0.17269546097842325,0.6940937405314513,1.1548698979855607,1.319229327791671,0.6326900884954343,0.7377669794931367,0.5433465562333759,1.5792168233729336,0.6745381059565441,1.1081383900160378,0.28189866193152485,0.4916143704636894,0.49293928782735946,0.8796390400331382,0.9367410533319489,0.7428079575426193,0.35068562026128053,0.5544917223855276,0.7989450578999362,1.0632970612527877,0.9102747836170257,1.1647330970358907,0.5410856781430993,0.23743660254326887,0.6233933149639228,1.8795587680009809,0.9046697355933143,0.5896376776391784,0.7824908789387103,0.4639929898519071,0.4517921362688628,0.0,0.670064694819221,0.503099496577587,0.739194330900397,1.406135662842355,1.152089072847868,0.10666410949261435,0.13747138946067888,0.3148097423501586,0.18471727322764736,0.11301945283960463,0.48854479686487395,0.37465324063084576,1.0521742100003224,0.7229290573811996,0.2485631322449262,1.262389977388966,1.2327412503626862,0.5241988138829609,1.5958633885513962,1.6255399211716317,0.9025218660152732,0.5099830929079339,0.5857321767781047,0.25362853137733266,1.3705233656739353,1.5692905228606948,0.43569576899121193,1.2314880895140967,0.01945219226941125,0.5751438457147787,0.6702173133702634,0.636846329624127,1.5609837911291593,0.6474287235714573,0.7736527005416727,1.389590818631351,0.005992207150802842,1.0337520887256357,0.5999425406669981,0.7763155251499814
liver_M039,2.49012007659399,1.6493344334901672,2.528775704193886,2.625270101786669,0.5285777886771925,2.5301211093223905,2.8782896730988305,1.3710526568416088,2.647239778362015,0.12151951900405111,3.3097361051242484,1.4261090532649194,0.8262000759863697,0.6207085830218508,0.668659078777808,1.1271691263093733,1.3000591708464453,0.8876200345859797,0.6846918776149554,1.0251995641062361,0.1397881449970112,0.5218578719552881,0.7515674513538846,1.325910020915541,0.8527682122857766,1.3512986220640548,0.8542600851569903,1.3170333680325896,0.2321898835244081,0.978488914073445,0.34643979823730636,0.4346816387796359,0.8416271861719784,0.9565586205286927,0.8250932208273141,2.2805357468218634,0.37546110550685835,0.7517328978633693,1.2025289584065861,0.7496489988887375,0.8326768766445378,1.357578760999282,0.0,0.6871434536266349,0.5682456618277291,0.4435975955927035,0.7997309065884735,0.27193180960596897,0.9424139132839939,0.3708218404516567,0.6571196148884239,1.277305241930362,2.5286635872352132,0.9966119926600413,0.8909549373573313,0.5716566839862941,0.5583258087008762,0.7447416473016819,1.194219876441546,0.7468077561959859,1.0146169887126422,0.8753483705176472,2.2560697010544137,0.0,0.4811267773406284,0.7355446887487775,1.0936465830776496,0.10189203969184346,0.11212739588683734,0.1547926385676479,0.545506985373113,0.3123477210134533,0.6650180641119807,1.395313028380623,1.1541784949879401,0.6548297989687462,0.6522435118257479,0.538254548037853,2.0298058911419004,0.4872646054341155,0.8464351512102021,1.3311710184117627,1.4184966124870084,0.9631021639605022,0.4105131683860451,0.7957943202162238,0.7397828526088754,0.992619118723713,0.5716174047365504,1.1821501675266488,0.32739120893836765,0.6154999688360241,0.3909307575886207,0.5465549728160284,0.6393723274162066,0.3786360546468108,0.9746938250232143,0.5790448904899528,1.1007829345774092,0.1904938432423326
