,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
bone_M025,2.600845136264196,2.2187670013995904,2.1191206350491147,1.205728750497099,0.4473139481282778,0.8443786581141419,0.9354538193257802,0.9032461324293535,2.236771896715782,1.8493250620475008,3.1848327160525276,2.26970381594501,2.579627757075234,3.3223739984346103,1.1692235178914336,0.32173292999277,1.775973376245993,0.4011099356033435,0.3225809102647262,1.1484787672687202,0.8909523279475815,1.1786154284974366,0.398695534095744,0.9406772838303564,1.1892838840054676,0.2104817793118588,0.5755859168221045,1.1470442756638204,1.2391673508345378,0.7993240558776558,1.8060519375646042,0.7715759298862117,0.4051899732098509,0.4500839833563335,0.3084854075607967,0.8016518559294754,0.5894746710028342,1.2840293424352118,0.9023720685806924,0.6352477626389943,0.8527102297225566,0.29068814285136846,0.8579697400600576,0.8588515712296775,0.9674132113259717,0.3677277250314624,0.6326535122930859,1.2908464001271749,0.583132435058311,1.5978637138859584,1.58065886801431,1.255871921816146,0.6426318498211145,0.22784537991707482,0.4632279016443722,0.9877924032761352,0.0,0.07643486760724666,1.3747407379425383,0.21780212543086513,0.5664337675584934,0.03584414022897642,1.0036557656043608,0.5626663925069263,0.5802898454788366,0.06582875259971782,0.7148588875054553,1.4017144996755202,0.5975056838788122,0.7119802181954633,1.4964044710066882,0.6524446305488922,0.0,0.41963670467707426,0.6599130592490532,0.0,0.41013642957094715,1.3625962550876953,0.5265504920921419,1.0669281695157293,0.0,0.6225206720881454,1.2458822514623906,1.430366272653711,0.7966166127838693,0.39184969299954625,0.29169229540405694,0.04377897302210082,0.8018921739024929,0.09753777102580236,0.6514720822901937,0.9373808103605048,2.032970713438586,0.3867382095666793,0.8926867484165298,0.7973927899089018,0.3437362855697055,0.2797889098978037,0.32656058121571213,1.140512911252505
bone_M026,2.6437407299633033,2.9233586023211315,2.130334368007179,2.001877777957153,0.06396366915244656,0.7714791038870694,0.9942952742279361,0.7291652381717932,2.88584908514523,1.3904138281582368,1.9763659053514173,1.7638455894662042,3.2711406805915164,2.63567186872875,0.8596081871945774,0.7565202150588712,2.9867948505284194,0.03733463490335548,1.2303399013424923,3.4086806511360423,0.7666247988256314,0.5376452438044429,0.8881807574968807,0.9521471267699632,1.1321062029190005,0.7192884846866526,0.6694224678209993,2.2691004359219447,1.1223117308759076,0.7687172069012329,1.300250201342176,0.5314268822841312,1.1960813556342818,0.26464313134755474,0.4096431598056592,0.8075952471007959,0.9289417825059537,1.09202874148939,1.048861806106433,0.5779728646335924,0.34877701909246,0.6225732156880006,0.9943746781137475,2.2822757950529993,0.0,1.683351524866441,1.16187699754179,0.7891983198578553,0.7442256987879278,1.022654262734906,0.4384459394082737,0.4892718949111343,1.586854635696729,1.1281463836260701,0.4452253730290764,0.8669891689790983,0.41988167606267424,0.2179140554964945,0.7539373808037745,0.7284031505002595,0.6249102395776875,0.7934088739958677,0.7803284886286522,0.3244169937445328,0.5601313016673732,0.949540211566163,0.46978401271668746,0.5158534034153084,1.7151738096634732,1.7404720929986004,0.296825364763433,1.3869740146067235,1.0062597135926932,0.514895520395713,1.3218335397885044,0.8402438699784197,1.1859220246178164,0.8516381886042086,0.8815743500196251,0.4092857732376054,1.858292277217191,1.7149207925570134,0.8835846822955268,0.4424306872152806,1.049767330199667,0.3526573403259588,1.252866817561836,1.0906546983322387,0.7948167750388779,1.2964780447754607,0.37595406105987317,1.3670004064304742,1.1272593469016572,1.4366702164241907,0.785126932289355,0.3691849328637049,0.0,0.9660218300516388,0.9256923816829582,0.9975516990412429
bone_M027,1.3011908986469147,2.5993391600971165,2.9826112702782726,2.158006297682158,1.0046991492781434,1.3287557233533238,0.5458953604899072,0.3847926231913299,1.5633539353014436,0.5846159062640356,1.4232702283895677,2.977706273622954,4.041299685799526,2.2134876836316284,0.5138601124795004,0.6714825903014617,2.726993189409919,0.9718378746123784,0.5516672118740263,3.2729699505809875,0.6444308146970167,1.0446471852950767,0.6142865093729626,1.1664728487845806,0.7124544851440688,1.0104948413588033,0.6832766390810394,0.6451519995687826,0.7848041430377336,0.3702072922335486,0.27747992800852367,0.4997409595404918,0.6470782269136371,0.4962797444026808,0.675289817001768,1.0537402447930246,0.947604252882344,0.3237609610186615,1.4827106521417086,0.0,0.5634021241872754,1.093758853468421,0.9607725098710491,0.8638975819041506,1.6631282349403458,0.21783269286390977,0.36371500281620905,1.182875556844291,0.5824033704105778,0.5419293564934514,1.1517444144306734,2.151710321521988,0.43031679467665274,0.6332661429406483,0.8841726740710713,0.789958484267789,0.0,0.44114412836466216,0.7135905135116976,0.9742729285205276,1.4681014462660225,0.5600053303491721,1.2424527785066375,0.3760967819281598,0.5335608655988857,0.7408913768992809,0.4649100369125852,0.6744429762362624,0.7046579015706828,0.42725296976792704,1.4502290951956738,1.4290574953708537,0.3188665919448246,0.434323966554236,0.7935853151854506,1.3907650171558215,0.642738066681555,0.47819472368610455,0.6528721062002019,0.5450781152963,0.5297339662659444,1.165435630883741,0.1949646734506964,0.9577442904754329,0.6384897038713252,1.3992472687298472,0.25060009815884143,1.4325008773601149,0.4033596836933338,0.9860811428058474,0.5234400872934192,0.2865750359373303,0.8142459393290545,1.3610152975394332,0.4667545009737928,0.8316037022324245,4.805731212276232e-05,0.8593125222387763,0.45813728872201875,0.4103926780507358
bone_M028,2.3958474308821938,0.9272698701543203,2.0201744705822624,1.1034081920839456,0.2474129532139573,0.8328909090154202,0.6450142876425141,1.1092094008819973,1.6383436337348918,1.8405437032665517,2.4903888348011676,2.9706252325425835,2.977482775096917,3.4962140687851813,0.7231958520434042,1.3178301346207288,1.910465940128052,1.3384753800359892,0.8411326192040699,2.76047079847037,0.7804357224741195,0.15687974872575455,1.5787694289213494,1.0605659376069192,0.5453312451711652,1.1543085961723611,0.20386762409664483,0.4968148315309221,0.737521864978124,0.6112115227519898,2.095068943674191,0.3381412099389233,1.373793630667549,1.0650397224207677,1.5153021178408599,0.8391450085377782,0.9378381477235292,0.7387139664286975,0.6901266332710998,0.5528264252528815,0.4793489755769013,1.327662803594809,0.8353960014289271,0.9264516161977594,0.361366880638432,0.7095315263729954,0.8109108919033637,0.2746440101315613,0.862980741553148,1.1150169973678679,0.6743420610866142,0.8816631600129676,1.192029255040344,0.5409588328043871,0.784681514575226,0.914502500952716,1.8436576509604974,1.0469776889670608,0.340507234126748,1.2158041160150714,0.9675415118499017,1.3672070692261422,1.7490375102643112,0.8698046723527828,0.45438512069960724,0.5675663110487733,1.0070023030913369,0.8801537512514015,1.0442858988388886,0.6281276967426597,1.5738643536584669,1.2870978020201111,1.4544003744109524,0.4543468539948272,0.33388416387388514,1.515563197213926,0.8000353537642972,1.014384475367305,0.8531559427264657,0.4455850088111234,1.347680556125045,1.829792720811228,0.1071124793788818,0.4466224720846799,0.41421969066042597,0.9530174273645565,0.8149527322363856,0.28480132902048394,1.4891405180746715,0.9262026232762142,1.1216555376860597,0.6350678912303522,1.636823796453256,1.0016024666696048,1.0704742221480965,0.9133971211709929,1.4413521959290065,0.8406094161644401,0.47407038576318666,0.6437171064306915
bone_M029,1.392837008130971,2.3003636053077883,2.8177700934161196,2.1532844012156347,0.7119256372958295,1.3731499468898132,0.20854350814757,0.7400893815401629,2.086726436903848,0.3825311736665595,2.0228442220289025,2.0983588951116117,3.8639189659459148,2.5084169071589204,0.8529508255350833,0.6825276701399731,2.4737236414091455,0.5978141982269084,0.5856226195262116,3.539390859457468,0.24808102647707897,0.47382890500129604,0.7482963862295033,0.8039413994590022,0.8903341096280043,1.2541250010569513,0.7809331658613633,0.5115164925383986,0.9117497127502292,0.06607680728891069,0.36791961873119594,0.47892478888589257,0.6027514533253355,0.7860882061701289,0.7276771468003316,0.5756602651543966,0.6976000961756068,0.37861252350689273,1.4979886618996954,1.2847217286685106,0.8982022127114517,1.761627345867885,0.4327107705979586,0.27870236726947056,1.5727332026420495,0.11792486425295817,0.41081015711493735,1.5110438764167196,0.545453926463529,0.9511266286494031,1.0601635706767227,1.91194454732929,0.33624600654905357,0.9682529260136301,1.4250544897397326,0.3625366067637873,0.7421331172220844,1.0517460739950526,0.5859043773382733,0.6148658903538893,1.2218684214025801,1.0875070846835053,1.0453105372467544,0.8377567525220265,0.13110249892500903,0.72718790844423,0.7057250823695841,0.8904107580145799,1.0606030620006721,0.6035058409331931,1.6875164017425524,1.7654585145610011,0.5825017890373645,1.4250506575719661,0.2341133478826692,1.5361765229592859,1.4170297516560422,1.110686181207694,0.5145306389947183,1.0688547583984793,0.49694943489762766,1.1503462515285996,0.417416164742722,0.8730046265385355,1.101067550370601,1.0287729381381656,0.4666177405298174,0.9423146827983432,0.15622805183812177,1.1157229372614923,1.0631589872207499,1.2751469331457599,0.2767072297183731,0.9664208761884202,0.4456549864222131,1.0107250007991542,0.3430244936871368,1.5597605077988175,0.517267768377318,0.3926728429506019
bone_M030,1.5240822356896504,2.207813277558647,2.4726623977867273,2.180716001061711,1.2911609766776027,0.7257519504455243,0.07966794640719815,0.08459137356527963,2.1300874079028373,1.2493410825911622,1.6653274675841783,2.465923218064848,2.8218148712411795,2.92178916995657,0.6595122215664727,0.6073831322060126,4.028247306565172,0.8833466440110087,0.3993702115623873,1.561255595652954,0.5779077576276136,1.2030907646208835,1.4871827947998153,0.839940781227864,1.3069259198587309,0.9938977019755233,0.605679752646683,0.5135692910920981,0.8672386321890787,0.11884864681558938,1.340718273853882,1.39690635155095,0.4989266179001091,0.6149074685776867,0.5890260086708394,0.3492683319225714,0.15793476389091832,0.8065503963229768,0.8359337034025476,0.3184271956520256,1.4623596439318944,0.5493155650487676,0.7880060768062154,1.0457047735943426,0.7368400397043724,0.6675152284818384,1.019880624013585,0.504475988280679,0.550747057244751,1.5221554063975113,1.3444209861041219,0.5877429857038635,1.2184682753226423,1.1889892177379962,1.3887570091980685,1.1950896116778296,1.7840462644278254,0.5384388683258872,0.7182681313804784,0.5946740874981331,0.4271592778523667,1.3318327832721506,0.9038186236146556,0.38283886464254746,0.7696412192995745,0.47331516299584925,0.09258627092368643,0.6804495904296278,0.12742900837265647,0.530478192161842,0.7479339525628848,0.8373135052370537,0.6890453842487212,0.12558364251589887,0.21129784145139557,0.983143091856102,0.0,1.49321446491418,1.5049050551534826,0.703103472414591,0.2649113474332844,1.392696858968702,1.6620040182028266,0.7642697735143558,1.008960496242807,1.3811379786463451,0.9290090205381207,1.2822701463535562,0.4561347951156246,0.8609370804993794,0.29641344927859875,1.8522176704020596,0.5680054970634031,0.09010634033761632,0.9034571004093589,0.7435016642751876,1.4581103799922848,0.7403105289714287,0.65741677496341,1.1350157411229684
bone_M031,4.022908783516986,2.1691022854463955,1.8488170865166698,1.3548933277364053,0.8610491066647327,0.5979950977157259,1.164959455839611,1.4950122652533877,2.564881146638984,1.7299263633970847,2.045927805978094,1.6830038994711751,2.8369099211124214,2.639759542488126,1.4911075631481725,1.8211041928887028,2.3938891196619063,0.39820832399830797,0.8491549757688914,3.208044050236719,0.05715284579293367,1.1958285194487746,1.0043428231657419,1.0950777123194038,0.33871095723937683,1.3227320240491187,0.37431915039944624,1.0219389434031663,0.3489063179934303,0.9517089573636255,0.9375933073459963,0.13513618323973065,0.12595347823766456,0.19514251346981626,0.9228807298032758,0.6621766630031275,0.6883109740769079,1.9524164034220384,1.0454258029556298,0.9325537533899986,1.0178504825340298,0.5887143721015183,0.8050722968037988,0.6984045574402898,0.7997437177291521,0.8334018895114599,1.6080190396559604,0.1933419439517833,0.6944663058758157,0.2603312842193145,1.0055378030997573,0.0,1.4940109913469481,0.5366047914482366,1.1922249527345188,0.8467032911458996,0.0,0.5449195538863586,0.13842904669231643,0.29367954762934323,0.6824804984426427,0.8070455103637291,0.6313252108133517,0.5330709545141232,1.9606328264520023,0.890199244993717,0.35622086756511817,1.1031455592763146,0.6058160929143539,0.6060285038293952,0.6788906605532563,0.7245988705345416,1.724004686275771,0.8207369735111766,0.32826711127788183,0.7351686736294123,1.1880795410520932,1.3821635730814528,0.9601933181000168,0.9682392503224133,0.01645326610454398,0.8188745852669115,0.9634083303420835,1.8362703150826365,0.6352912804515181,0.0,0.6894870300226981,0.5278276867368406,0.0,0.9851989664014451,1.4351220771883684,1.328839715184241,0.8197524144975523,0.22277379628492455,1.8790624785576708,0.8536511600395779,0.8628556100274141,0.6079980785406491,1.6283639907096006,0.6664451380064734
bone_M032,1.9279920181179713,0.994635499822092,1.917610595503774,1.1237031933167003,0.5711906908467228,0.65384352314106,0.4840635403240318,0.6974992150898924,1.6506084973294404,1.3085149466294155,2.589516314067747,2.4368958273652077,3.089923232458214,3.374584338014029,1.0051953163034621,2.089857857610696,2.0039671638253713,1.199420152040806,0.818629256420004,2.8946327218716092,0.49446189840426424,0.48434176591608885,1.2415825428625327,1.3758260767232033,0.6467410941141191,0.8187026609233976,0.42459698245221106,0.10800274399782939,0.2435455573606689,0.3053581643088763,1.7952975556402995,0.8566398279848757,1.2930300406130542,1.1595156376222469,1.861862160314883,0.665374879942854,1.3248095656852092,0.3949003610982955,0.32553901799368845,0.4501463225249749,0.022815321893565,1.3872123787510944,1.2852293445315406,0.7027539395141208,0.9683228125090144,0.3981789673986759,0.7054456146552499,0.5106488427949445,0.8457166408316882,0.5637808412738287,0.6208858768960408,1.1227790647308846,1.4188293494947164,0.5471648035253736,0.7229195627438939,0.954041396284905,1.4351040868012606,1.2951502392502559,0.6233030096061456,0.9302265287987789,1.4442474904457963,0.9689508508188283,1.8045375575458826,1.0292071559955656,0.6475442226105317,0.38510020659990235,0.6482290578122142,0.625227649836847,0.9741494330843395,1.1858354701609617,1.5556614684586532,1.254266564215372,1.5511957246220593,0.7436126732186144,1.2035592984111145,1.0142439215407322,0.5708121478921202,0.8160746863793973,0.8329037296245733,0.8240253866520735,1.3650678796293527,1.3030379003285546,0.2986166120677949,0.25075593445889643,0.409146727966872,0.7207434346498034,0.6434554059621179,0.5004763066009185,0.9741945343807275,1.112501092868233,1.2005501102871452,0.7730802815094312,0.9008489938601026,1.1043956498010274,1.2098872403098628,0.8146492135088015,1.2257828916518083,0.8399132911564691,0.3963698005056708,0.9071707380192782
bone_M033,1.7486724059348309,1.9364756324292145,1.9890851863189534,1.8705673608522686,1.3558287867556043,0.6886006402828366,0.8038382544169087,0.561205774399722,1.6991492569066127,1.3783766395623052,1.1349561057639062,2.183801234380213,2.9251509471343677,2.584423677327145,0.7474856871053748,0.5113508685154603,4.034448769777177,1.5432581890335364,0.560140904020318,2.1548006124764916,0.6237730092742033,1.1480179787421034,1.7309820554038224,0.4598757661713588,1.4158393787725654,0.536114526577441,0.7007480604761819,0.9423871886247459,0.8425596829904791,0.007043083860976518,1.0035231204178523,1.0338209578992816,0.9238100387406056,0.0,0.9838783993413492,0.21584416965312664,0.36193280352973506,0.8827833564862271,0.39407657396561646,0.463578555422647,1.9359175374078958,1.1940694938716276,0.9696781455860254,1.328658731222517,0.5073454510924287,0.6633626538241106,0.9748894729284485,0.5805423235874307,0.4462058424422377,1.4494462579909582,1.139403859012398,0.8220697606758878,0.7955425298431651,0.7087432419067088,1.4602307622595303,0.7544429934644076,1.6774412173675486,0.5352441218561481,0.8299737177550055,0.058225310030283806,0.5211902947348934,0.9554657508087042,1.8531488497383002,0.15984436872821572,0.7271382807427971,0.2022448252712224,0.8302530280802691,0.31480099468207934,0.7881050329522018,0.3584230571541227,0.813602619560975,0.9375828969708353,0.798453312548504,0.7259861457013986,0.03758925192746365,1.289073835820277,0.40878953688038466,1.4745832090782764,1.1465581004175276,0.37576465068904674,0.3884899871471448,1.0342223447422563,1.631437305249792,0.35663107684595025,1.1175394886484282,1.2293082322306013,0.8059103698877981,1.7335164096761255,0.9164579086999939,0.8460765453785195,0.11827635018862082,1.8248037973541298,0.5985016201426456,0.17065318680670338,0.8554079735313602,0.949325496994495,1.6667604707038437,1.2566334161966797,0.6379001930273926,0.9277426487434427
bone_M034,0.9841398761560309,2.823446138856671,2.8312877108583403,2.317834097234258,0.40796198591893407,1.959247362752068,1.067084176497186,0.477004346447149,1.5695299290348654,0.6625538423369047,1.7337826464395443,2.474460485396518,4.046118096863946,1.8354212530368992,0.9342246104916725,0.889260834543462,2.5670430562079076,0.8754818567223663,0.662099091163592,3.3321343866788977,0.5749604185865134,0.27830524778363613,0.977286815021216,0.6047433314099425,0.5562913300075809,0.8221640473604351,0.7038846270052346,0.5953605391032601,0.8343805799229707,0.2847287579053897,0.6276696379916814,0.39898294934299194,0.8802322967134295,0.22349416697901214,0.48594706618660816,0.493070293457654,0.9561316294124675,0.0,1.4961604767804293,0.7546249485530104,0.8957896073260789,1.2217717505313646,0.9320714909214183,0.7094298172753608,1.5708234569858852,0.32769049945620365,0.0704446610009295,1.2724496902974547,0.8130208694259091,0.3684756091303636,0.8607721439562188,1.892564638613178,0.2632184208573838,0.5544790236922353,1.2384096623960923,0.6694984573261,0.4939049565944034,0.733841145360251,0.5909315301000304,1.2207397405055067,0.9495788267116628,1.1692158444402512,0.9689407732043339,0.841720376388376,1.08258175465672,0.5132287614073436,0.8646073959730065,0.3434982158006801,0.8146548628519007,0.0,1.1523953544752938,1.442630441443821,0.760404116902486,0.7556793370841586,0.9496856483160908,0.5474331660789694,0.9176389065085612,0.5138976621146383,0.5780083690075644,0.9674632788205444,0.5022013105233771,1.097614936041988,0.31740161508070586,0.7849264636674856,0.8843704269625867,0.9518903047902332,0.6926933242537466,1.2691680554824734,0.546431839601022,0.7717628764891069,0.6491734820891324,0.6768136381572554,0.5695147859918929,1.2682662156156592,0.2707377343161561,1.0387037605335154,0.8099738341172258,1.2530763022464046,0.6398219901288618,0.4863810856286348
bone_M035,2.144803737139748,2.9123807859601056,1.1354923892888011,2.735086893200125,1.1364072172307296,0.8349857527918766,0.668705563303992,0.9553943380688875,1.5698561150355868,0.9212874305738442,1.12108768246147,2.302528491051681,2.758284937484428,3.9938133202538952,0.3115846403381205,0.7003876706219367,2.6181990971405247,0.7269760717427401,0.6660336466188804,2.1068316527889115,0.7479652884934509,0.7377703753382472,0.6882335787440848,0.5410317014317638,0.0,0.7765672128379495,1.1355902151075825,0.7355061331305076,0.8620053725744082,1.2912121552532938,1.3477794582043416,0.29685404588972897,0.6613487638612005,0.012208064664163243,0.04947008007838388,0.8869016451813984,0.4772095675785881,1.3608097820847664,1.342813022310384,0.7028892399742501,1.3036765737151281,0.06592761824611165,0.09064230348808777,0.6048706773167329,0.97591457786645,0.9657080043571147,0.2934203547327771,1.5074162719650237,1.2145686954611796,1.0828876273957087,1.0665586594505498,0.7791936610276219,0.6838354270659702,0.3786085530005762,1.0103364260836798,1.2974157335478598,0.2320632608234633,0.2785350156614934,0.7354786322641129,0.267701079659766,1.2840461810242716,1.111589543308991,1.305594960053056,1.6091993768338198,0.8043085412033406,1.0402989237865368,0.8540905041595868,0.8861873604449702,0.8401476177279705,0.7098386297599836,0.6543790447536059,1.33787446984265,0.9094715929001292,0.9754821659882373,0.392640022143088,0.6594435017154147,0.8150185195559179,0.9761802554836356,0.48259099512017434,0.7615411883270137,1.377040096334182,0.17270395870267224,0.9027816315017835,0.41531244703216086,0.964110610758964,2.0384597386291805,1.159034588239578,1.0112466383479348,0.4849863560006746,0.8562849530053865,1.9372478342621289,1.7882278220308614,0.874590890589759,0.48185627287079685,0.529576635357106,2.0636891283888943,1.1641915617709393,1.250267636149517,0.3444598918982209,0.28664244687190166
bone_M036,3.4536122964583296,2.942077488071358,1.8367787213152693,2.9120695711390527,1.1457390353617216,0.4659028079503734,1.5933484958305484,0.1711958932228142,1.1633378476852336,0.04872836657257956,2.4074072632002634,3.4737882111888156,2.3261803079509704,2.730895582150918,1.0230708669495578,1.4122596091904565,2.804483004453109,0.309061912651525,1.6644386325252398,2.2262422144939564,1.3177060094426618,0.7328456697255512,0.8537201783286059,0.532398812927019,0.6656051758241197,0.6452608054354736,0.6787221100922916,0.8309793614969142,0.6190472319934173,1.3321873252467455,0.9330520930497099,1.081809068156749,1.0936335270086048,0.0,0.0,0.6241498540931922,0.9915474037464745,0.797676572480765,0.6133270125755523,0.6248152634527363,1.392955306964301,0.9644450544600159,1.6268784184801817,0.7647987969359785,0.8261562378677716,1.5272563589433665,0.3585530349419279,1.19419422559796,0.7663765341711926,1.120167860260874,0.8873164166610372,0.39471777581537415,0.8023001851990756,0.808355015835663,0.6789969250388432,1.0010081751072069,0.23245589891250296,1.751841704612008,0.46013047344039526,1.624402897355909,0.454131754923057,1.0389916429929524,1.5721979943779174,0.6492328873216929,0.5553264539735134,1.220304491770018,0.887725844253023,1.5407043019515791,1.3670081016242914,0.9328036532510424,0.6281667126126198,0.40739600985437663,1.2725272248569552,0.611657850089724,0.7003788248903402,0.28897278517175995,0.33232406070048304,0.22760615844029636,1.0731517660067569,1.3760719274869926,0.9453917674904792,0.3347033669407844,0.4435053201778255,1.3598973799760887,0.8311956514039631,0.6187139540339766,1.3971891439268642,0.357032513208762,0.8820849306621894,0.39364938350314826,1.4646224157523275,0.34988605752613755,0.49308343169426927,0.562458549396866,1.0770556335715145,0.8464930809443143,1.393475049435752,0.697170786220562,1.043171908796189,1.2199510974044123
bone_M037,2.65897315910068,1.8422569456109708,1.3850559501365853,1.882804840219771,0.6993414623689902,0.9378333645828585,0.4963259711852339,0.41857391148677053,1.5648318318518415,0.9246292275872093,2.6679789865761365,3.0791153654396735,2.5374590416846976,3.9041657448974325,0.9102243223481435,1.8990110975361998,1.9270163514090357,0.7068099567172221,0.9249715529015166,2.068051870755591,0.9995414036995788,1.1248707441238026,1.022619812432447,0.6601386004693824,1.0645215730113664,0.6651800363861026,0.9496474228160248,0.947916901989409,1.104347504204827,0.23475877691613,1.154526514266677,1.3663569431809628,1.3502984865548988,0.32992249440935706,1.1126040635733074,1.2986494951206387,0.770661455457757,0.8499172179354655,0.40950148421593363,0.6992691008809702,0.9879399378003367,0.9210373071215064,0.6516575695315101,0.29265951354778963,0.981906438249619,0.7800469033656656,0.30170429050915426,0.7234076928762432,0.6930077180760683,1.5479602512041166,0.9903813916086406,0.0,0.08252360247376772,0.6633260502226425,0.9379706218277509,0.5302251053573517,1.243582040132864,0.3186062414224581,0.7333795243053947,1.1236801199492226,0.5016620719395991,0.9224175998255117,1.380454752020339,1.1385252312296572,1.1523819484295958,0.5532022884167683,1.190061910468557,0.7090739762585894,0.8658455917400879,1.4593946417509671,1.2307300104781818,1.110467391577862,0.5176786780639812,0.41068569462842447,1.1840022964728383,0.7825635124803696,1.3608745708136678,0.22694677508271294,2.1487137479724163,1.2246818627185403,0.19265715691651314,0.34464842038492033,0.0,0.9237579069965729,1.2533766859809607,0.8821431558939462,0.7165370389016212,1.6888925020033811,1.3843973742007973,0.6976109231917645,0.6636279116382825,0.9248591916166007,2.3645089786270828,0.6625109533138398,0.40098247905624596,0.9781070816869057,1.4264899598886347,1.2181246643699897,0.459860472376731,1.225883152886236
bone_M038,1.8577068408044402,3.4882500286264904,1.9936491896345425,0.5515398408998617,0.37093156329795895,0.21025122548311742,0.3944680863155972,0.947218980758318,2.2505667283940536,0.7820332926395144,1.4588339441959957,2.962510609597072,1.850292621556193,1.6622216965085457,0.332847809823435,0.5673457013001861,2.089171681635439,0.0,1.1106963772803042,2.2627264389971162,0.9750123966736125,0.6200530094343565,0.7311748551961395,1.239750287778393,0.2693266574821526,2.0639903233784933,0.6825796283129548,1.0525099051403708,1.021924416007108,1.173889370949228,1.1850967391523344,1.0421264041042062,0.7069473465556813,1.4626547269385657,1.7014429755913518,0.30259087142029606,1.1661968157279898,0.979252328410385,0.5617178335459853,0.3715612297128266,0.7378661764135104,0.9625084271352334,0.1683936412584071,0.5002531278767852,1.0066396607283505,0.30476235063363577,1.215352221901241,1.589108285971586,0.10082565579097752,0.47663389728707717,0.9989466559921769,0.5717342420496396,0.7556057898440682,0.8881428775637001,1.1460144545202315,0.7789898057689207,0.34997804419534795,1.3867049284420823,0.17632492143959416,1.1167897811401775,0.5405550662842684,0.15021700400244054,1.2177729663020318,0.2335680817925239,0.35372662211911304,0.014489342149556772,0.6239351104190431,0.8065790139390359,0.8169426479258941,0.32709502732240386,1.2759165011848503,0.7670157302459448,0.7940367961396433,0.7839967309764344,0.45322263238556476,0.021835910596709654,1.4513843228747665,1.0522288816057903,0.6690906457767851,0.1409561149813321,1.2964260331153974,0.7466347399817603,1.7799859429943654,0.8531998329515631,0.5189317059934728,0.6166459786281918,0.774498710461756,0.690410341789343,0.8707461397672299,0.18982151687635423,0.41567227451426314,0.696536595861683,0.8414527670429597,0.7284832748298192,1.241018418185456,0.4293259672584336,0.9534821483324134,1.0047361427297241,0.3235801216991927,1.304813711857531
bone_M039,3.43205644677741,2.6599854801207083,2.18559355526533,3.3097740069882122,0.8072513646833936,0.9364225957694322,1.3018503396547823,0.5200650174385255,1.620723710458846,0.4724075977550469,1.991322447913865,3.7194897434216725,2.323439411140754,3.2372105911628286,0.5853098212665814,1.2615177625708074,2.8934275765178583,0.44325560530534935,1.1393290534966378,2.505890603819774,1.4977615881121533,1.4777498737346586,1.217428673249406,0.20279343296028907,0.5827248567735395,1.10976176548123,1.0564079430372328,1.1144618987254076,0.9609000984666851,1.7562001548927235,0.5320701889253809,0.4967277242079002,0.7036156310308904,0.6522616956596263,0.7660138063200006,1.400153254990283,1.1679921098692843,0.5996549664882332,0.5368116656383128,0.42591556792792173,1.0324660072585328,0.7800462025533048,1.4709950582625573,1.132816927038339,1.0309879962405022,1.6310936260716762,0.41927737650606955,1.1050966328830758,0.700225017920188,0.9616860133824162,0.4455538541355426,0.3883591443927093,1.140287496006535,1.0834449082481137,0.2886131539366069,1.1779638689312824,0.818926195475347,1.8247115969668595,0.8923362924799393,2.005691910890655,1.077618240044171,1.3668768536718683,1.3082995302718194,0.015179837312906452,0.095324027412026,1.1365666360953144,1.3366519437480722,1.3581826503280585,1.355791733383978,0.9312149833839929,0.17097016998226516,0.4708261336806893,1.443382826803815,0.3523228902237633,0.7234449456890579,0.2810379051810368,0.6906761549776105,0.32336314674943434,0.536568633225923,1.569706822013554,1.1319327562886632,0.4022660830485125,0.5236559849275593,1.100904176795356,0.5294221444322148,0.24905989101733084,1.7639351119414597,0.2478301743309848,0.9340354484087947,0.5952779219553146,1.6569449177798856,0.5204361861252326,0.5977714866734463,0.27123247046217985,1.3971755520168228,1.0071406856118277,0.835892094235825,0.591524383976096,1.087763990796386,1.5242383139198763
