,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
lung_M025,1.1644253831101707,1.231301322534692,2.7987690136174317,4.142872306013798,0.501441782638272,1.1713349204862455,1.1276154333711577,0.4449737669199575,2.1418869636109896,2.7651733988690768,1.9384153658068686,3.7848093828015084,0.48328905272567074,0.8793030675849198,0.8856857131531944,0.8535079514782303,0.5140729704281515,2.7465415590711357,3.068578343732215,1.4105293294677226,1.1084015033202426,0.5478121541974869,1.0060635362419321,1.5229637129490703,1.0307286705074241,1.0932770646941157,0.429293162789106,0.6057040034694752,0.5030530089839084,0.5323777073455167,1.3125196715327025,0.7895909478339201,0.9395731639229596,0.6536066348776808,0.6630433944361185,0.6822195278862135,0.07852884623871975,0.12430963442357151,1.8280025557215445,0.5460977153252986,0.4707233133478429,0.4393537755017386,0.9583739795368463,1.19630921364384,0.7368365071545294,0.47602829120392265,0.0,1.5304143258182095,0.32092558164535334,1.5005843848438427,1.6999263951711368,1.1600383261201561,0.9334273514718793,1.2978237397082992,1.6718124296809822,0.47164325316511546,1.336158963059019,0.4151659798175174,0.591082394922309,0.6294472969189024,0.6311414012130377,0.4974464889531974,0.5849309951106195,0.42222660150536656,1.323536284057075,1.5591450380447955,1.6986771893239658,1.1516412896923442,0.7115895689342828,0.3531574188930096,0.8744661167528747,0.14756463395693026,0.32862563831809327,0.9797619338970194,1.0856235306295794,0.4962402856936664,1.0552201676023305,0.7145772518168136,1.0664959145736963,0.7769133337243566,0.9036968974659295,0.8546556364747567,0.6036960727640919,0.43189992179487313,0.7480005559899539,0.9716241850494576,1.2423811850697517,0.9524147057105442,0.5233438734383768,0.4246052828370085,0.6043238066932628,1.3528057541831524,0.8744537689216969,0.46519781941394023,0.9728976031550602,1.048235655598777,0.6682993672918651,1.3241519181294594,1.35595073822104,0.4726755976051338
lung_M026,1.909091084983427,2.013506510050207,1.654133652689836,2.402923095372541,0.7035060814254662,0.7276949114775781,0.27442274852858445,1.2383483643847917,1.8120076088494639,3.9346792354334132,2.053238472549184,1.5934574675374455,0.605579867872308,0.4789921474868943,0.709218827750116,0.08866464455159773,0.7776810332276001,3.1493189209153605,3.1530260873956717,1.0272523068625814,0.803350565065486,0.5007063176259658,0.6790128191122325,0.5920900414631727,0.3957366876841195,0.5120043488079179,1.1081933066171492,0.6121475639026459,0.3941955579392341,1.254749286537648,0.2828099179903217,0.8354732054104081,1.1214945854160248,0.5339495977576836,0.6794513112903124,1.4888855811318242,0.962953745640206,0.7234384700228185,0.4749696357992517,0.6770933592857064,0.6030424611329672,0.9361547544847516,1.2677037095132762,0.6486610444931176,0.4140411793885829,0.7744975976856256,0.2830990964697602,0.2911364283799093,0.4557556318223485,0.2902236490510725,0.3944618956311526,1.333286286324801,0.45652245296803623,1.5152703095416924,0.7492953225421393,1.3563479717307385,0.5838328372033997,1.9370158583305332,0.46067674018924387,0.5080451977722885,1.8499003271769172,0.0,0.0,0.4440641192258225,1.1235318464101212,0.49753774282224417,0.7634056987665182,0.0,1.077049932841814,1.345119095866334,0.2761782395858243,0.7510216989995561,0.764053141054059,1.2332069027156525,0.5313620832143223,1.5221439384670772,0.7075326897313533,0.6001760557724608,0.9723048555132375,0.34245392443569384,1.8876406119709217,1.0349025263390126,0.5570516972932964,0.7692546246465573,1.86025191787764,0.7616276593720936,0.9118341942669603,1.7842492718850687,0.9108598295928066,0.4403866168951817,0.6595028561122106,1.4344869522979153,0.0,1.3085225864837209,1.0042590297696927,1.0343444475203079,0.8240435709199727,2.267345604278426,0.14650869946450762,1.452687357784196
lung_M027,2.221832277111692,2.573810750216431,2.271111230257582,1.9290008882101488,0.5600905171437855,0.4476273754976394,1.2047821923640412,0.7064723053494608,1.912007648149255,2.7374761408794273,2.48617697658553,1.3831035318977407,0.6790454700696842,0.9939567963993793,0.3040975318253602,1.490313312739888,0.002230400578322689,2.567415468615639,3.8384832212189397,0.5114422046079721,1.1873293624613805,0.9196158212565566,0.9637427734484056,0.7341898911194072,0.8554405512647366,0.19733327014123472,1.8450369359075691,1.1941469549241033,0.9831337527809335,1.3083033131100499,0.8322830908545393,0.9606638735484845,1.111175669460951,1.4288982691588583,0.9464160712174112,1.4657189586829524,0.3296031138944774,0.4366289046797725,0.6626623088405718,0.5608748518703084,1.0471956107209506,1.5300916649001093,0.8750263646990236,0.4384857222174285,1.4447117691442986,0.9883004432049358,0.5708742156605824,1.171740285590913,0.8061439636074832,0.5215482314825945,0.3818015838512845,0.46348923197489794,0.7632257715829125,0.7045537404155687,0.4989611971001204,0.39139584764307883,0.414676859284891,0.23960004909770038,1.7971809673259003,1.1681716797655741,0.9403800815435115,0.9016201487206947,0.5076109263438,0.24021837522748113,0.6867180173695415,1.32585511061241,0.08002311373446469,0.41991089456588354,0.8476242940676408,1.524433337812209,0.350144911290971,0.7125535663333595,0.9433882662795683,0.34924576074372843,0.0,0.37662489087118745,1.5558637875693724,1.1220158054274394,0.7990976995023732,1.609284306260286,0.9348718329200758,1.1312591673557515,0.8367471462680457,0.9957919397108881,1.0582789742818772,0.3850647804714237,0.7694148805037136,1.5821833336567797,0.43760491017157316,0.7672506121103958,0.1584137322065839,0.07295800319201962,0.5411331997733533,0.15176807154288474,1.370621655636028,0.5079116923813571,0.6185737465976608,0.6892586203231128,1.6258304308468021,1.3244291173310911
lung_M028,2.0678488121314516,1.735019924143586,1.6908564265241515,1.2506213255081984,0.21355963508675052,0.8192104174863184,1.212591592701108,0.08019838956528236,2.503697024553441,2.0693488433836382,2.8922617102589676,1.7480662916852077,1.2685951271983713,1.3617072319582202,0.6095363684354014,0.4754204544127236,0.674778854739192,2.2868306640467626,3.2160542305491697,0.8682239824385148,0.8676915183868606,0.677262403413841,0.7455805605175152,0.907836221697613,0.11914440388678726,0.6227637179364398,0.7888287439857135,0.4871065792805168,0.7081239029095235,1.3817886870896383,0.757796398888582,0.10228262987329975,0.5731628162804703,1.40745787455263,0.29635303641635885,1.0060953775066312,1.2954439805114433,1.1668375930115769,0.877960673555763,0.45579431784302227,0.7932501364959912,0.23606303746819834,0.6998147133465071,0.36590977401954466,0.9126238496563501,0.6847655393009956,0.7780680052205323,0.0,0.7032122257436331,0.16783550686400583,0.9989617821202726,0.6132508597041122,1.1002976173766443,2.1015085648942993,0.7753597047763567,1.113573156750765,0.7721304087439992,1.3657524372387488,0.9324540238153203,1.3119365878137772,0.7292999503591615,0.7277629969835895,1.6567161752661403,0.8209133308481615,0.24788423937699242,1.033466065516982,1.2216429845298469,1.0880561597715126,0.2873417965941762,2.3661025717164845,1.102321585524146,0.18425206276591044,0.7332584777329358,0.9443209256808259,0.6401998158728952,0.9286995774282916,0.4496707903563963,0.4742374063348389,0.4372911533399497,0.6454540072003712,0.9083214506881664,0.500469970576384,0.2985455640035536,0.9596328383848021,0.5688658890505603,0.5794806553900251,0.10059606614528677,0.40244035110803367,0.3573875518094032,1.0740944650239357,0.0908488648580269,1.2275271246649662,0.34010960248788474,0.24860231056532428,0.6394500318144517,0.5596832893963621,0.9911738205288729,0.6146036485247041,0.6548406998021135,1.1548114555720215
lung_M029,1.1203709540801707,1.872732365839537,1.7762308142363534,1.9930998994670877,0.44421917510381836,0.8101063670716427,0.018235286703822795,0.5160127097239138,2.658260137421188,3.549631380808939,0.6368600744589187,2.18886246372419,1.4000588682672448,0.32201332923348497,0.2520267570784936,1.2165392714976802,0.4249513067467794,2.282753750575729,3.6586366725164385,0.7013303095729602,0.4479229046670063,0.20943462557580225,0.5966333702628447,0.21055473417436482,1.1262124035868037,1.2468464944361912,0.23955490530742368,1.6362111006134814,0.8620381195154648,0.4947141348546528,0.7059872026657654,0.9562857677523802,1.0020058077641887,0.0,0.7684354535919613,0.913816594494183,0.4660057202733394,0.2652175482312607,1.272952264313497,0.3535922725785766,1.028231158641203,0.4766901634162688,1.2641529605244157,0.024916222159196477,0.8519348716579733,0.9876237004605699,0.35470601536165913,1.278613555235364,0.7294718837879584,1.1160392298487747,1.046870178887346,0.2748240262825689,0.5653829987298166,0.3630918536405674,0.26519455611223336,1.4108231596946244,1.6775896762784557,0.7527083844897224,0.8277783650699017,1.0722663338477285,0.7498923314499575,0.5732591423139641,0.802001697547015,1.0987969830899365,1.3007221653881904,0.6776900173300197,0.6177324146880853,0.7438273610603174,0.5409076084827861,0.5238054034684135,0.17877546136970007,1.1035543335843243,0.8413043519145914,0.523805134826502,1.650874053153985,1.6412502333194758,0.4219071316978726,1.3216453710896896,1.033973410436094,1.1304644224851232,1.0516762248048968,0.1379101043484649,1.3184280609847352,1.5439602657748237,0.8183038742612991,0.519331004315364,1.9782761451944448,1.0426414722346733,1.5808160362298995,0.47995457622055154,0.8551797534176677,0.5682650544522029,0.9457352764489175,0.4564010834102586,0.23129621032670988,1.4066534298066862,0.6496053377047593,0.18953300854729505,0.35666767909287556,0.1442852945585859
lung_M030,2.491888764819265,1.6747607742979194,2.3189335130261863,2.2272183763171634,1.006209453092732,0.9201026939227301,0.5705097925221465,0.9663262588465051,1.758372868975988,3.873982226939444,1.5196971199526037,1.6479169145557444,0.6805741219099019,0.06190374561949974,0.40105479865939075,0.8884929745494152,1.301204337833251,3.2446993173247813,3.2795858704511787,0.8682356643899772,0.0,0.41220544885062077,0.7444586395160191,0.4917627522333101,0.4383261888300666,0.6716223445327714,1.0016638294759213,0.22779475849647246,0.41031303834055255,1.7996272300576386,0.17886480280408257,0.36845789273630536,0.9607007487168413,0.6233319242088502,0.6145434796267196,1.0407456919560738,1.0075528381380174,1.1649623320197906,0.08577321772712321,0.2555467532691552,1.0253448254490913,0.9631998983892134,1.1155927655612885,0.8694186205301608,0.2999674334680439,0.038749191749402945,0.3023972010929709,0.5964193282950148,0.6546438720980418,0.5024743143773249,0.30654144122961063,1.9485196819970638,0.20100912159295115,2.1961745389474276,0.7812090664598502,0.6494250877752779,0.45759197007028984,1.4648265943478236,0.8429119676955659,0.7856881831237184,1.7457783718860158,0.20503355854855776,0.046657817861213646,0.7677825903930784,0.5431629339771183,0.2370073734003474,0.6200129203060327,0.6673176895578447,1.2607961098038551,1.134460970375692,0.26313749352190735,0.8540720395589498,0.5749547171411346,1.3165126169754862,0.786686624162277,1.3859552231134584,0.6834184849551674,0.4395153910242132,1.0984342790844135,0.5396846596660625,1.8270451880845315,0.7264585743238441,0.8249741890493993,0.8879337069077899,1.0933277582026548,0.7115340363005918,0.4296449692848073,1.6112624841730572,1.1199466426852118,0.5903411270995487,0.46617569850823803,1.4572787909090321,0.5110228513493715,1.0625022081344748,0.6727071034956633,1.1303700530527196,0.6971229802690435,2.4131128490871556,0.45880607453736716,1.0388668533918328
lung_M031,1.7517462493360207,3.1262232349874517,2.815200627704247,3.0978747446037835,1.0699726405487007,1.2249561727463376,0.7000303576613166,0.8685128858388251,4.268677779220112,1.5777064482607526,2.540575928611551,3.2464065806472564,1.0610438421366744,0.8326994752053096,1.7832685501764527,0.4384138995009447,1.0986698305059295,1.3960762623330654,2.019694553118242,0.28987391182916994,0.39490718672316794,0.3937146875693794,0.8062493981597953,0.14076656794331782,2.0967350376497937,1.2213331355921238,1.1065882348670673,0.08936083803598754,1.0909045690604828,1.3501984497155695,0.6179379475154131,0.03847022207932693,0.8464893614469091,2.6177958696584898,0.0,0.8991703522490784,0.4772409417287228,0.7727810943022002,1.565399832939107,0.15642525107886207,1.0923898828331777,1.4386906009260134,0.45920175235457145,0.744458071967532,1.108126005230269,0.9203140903130309,1.5794608280310047,0.8058033835557402,1.1065081733857052,0.4717150571792804,1.4689671716127228,0.6779019858193812,0.0,0.43136918240316996,0.29940976299802285,0.11956184020589555,1.204862670251395,0.1277735407709893,0.3869770180275713,1.041190037177416,0.7566366114316796,1.4431258986536837,1.0694454948706444,0.7406274571488656,1.1209569495372984,1.2176424689695886,0.7872058365704524,0.9426999399067171,0.8666609758520848,0.5944267243232008,0.7686872489488051,2.166783405656692,0.8448124086474109,0.3141002497562264,0.643236541098381,0.8094358487586013,1.5108765280330405,0.39072133369339246,0.27530225749091186,1.016421987874606,0.26789631438532235,0.07236713069938666,1.31542068451906,0.8849543644308675,0.4771537330538568,1.4453205158721005,1.262535256385466,1.2280077049602445,1.904937583046106,1.210169933964264,0.657448842986766,1.2288289071752465,1.346847620811753,0.6714283445178082,0.6202088552464072,0.6740563866043983,0.7748229192866334,0.37187815148296205,0.5004862259733599,0.43579662362246124
lung_M032,2.9891853733973437,2.264570623066767,1.837718083326998,1.9482638456974077,1.3185824521904834,1.0935065020423163,0.014256167461947772,0.522805276763302,2.3995850731975796,3.2716065926255418,3.046810162416416,1.4945729555675622,1.0148749162646364,0.027088417183588565,0.32369765109974,0.28327798727770226,0.9499702766977713,1.8835489770896534,3.263180474801595,0.6445232097936551,1.2072694988442523,0.4260103644702914,0.0836631009626651,0.9173468122343591,0.4923851751579542,1.470337860211068,0.2329158163890958,1.0119098619384088,1.0743981793122745,1.3104234452451324,0.49881056452340355,0.6087996267894038,0.646971074222747,1.106782009631458,0.6127947612428657,1.3017473711768028,0.7822027538576523,1.0013051360712826,0.3842861471678738,1.5131992022746679,0.0,1.382522254135551,0.6590426763690798,0.5933590067045041,0.46476096569179315,0.7567327932338581,0.9406737842304786,0.38784677712487486,0.6324592318189888,0.3335844337676793,0.6655917881382122,0.7590439581885031,1.150268580562582,0.3271862185822105,1.4156895981668631,0.5514743571864379,1.0363282243189889,0.2071467960364406,0.26883710195600785,0.7860520412748022,1.241107276832376,1.4141561664169235,1.641985849800639,0.7379744254973055,0.8973543796018766,0.8238259483955521,0.8710287411135651,0.5550428305313507,1.4480720748979465,1.4841047379546273,0.8757711980376905,0.6950100907921092,0.3406811511939789,0.0,0.788105449903094,0.7731811186170068,0.7164743114463153,0.7516209159170544,0.2728663788252258,0.968298859629504,1.4119172703952965,0.5785806270227755,1.1569367414420606,1.0383037854740855,0.2606238373026541,0.6352322825395504,0.9858571946552688,0.8310639866842104,0.1873071357747066,1.5565553667837544,1.4538315502663555,0.9316624527971438,0.8413332613140934,0.6036811380225884,1.2091335834359163,0.6699198171028088,1.3343943099525402,1.7153498981781918,0.5534225214863553,1.2130719659572389
lung_M033,2.606770904941106,1.5748331196781375,1.5100826522890822,1.1359527914243284,0.30337521089581987,0.03697318710521391,1.2386034856451864,0.2922605340961733,2.129620653294177,2.6964545602870666,2.5284121827644306,1.7465698896750848,1.1737617228832526,1.2808096574111258,0.3423107627738364,0.6580933566290378,0.7350867108481876,2.036592549476649,3.697894217367687,0.7962479237449134,1.0754578991229524,1.0020432014734109,0.6909150620700892,0.5024630592429385,0.21950276281168743,1.3220772212695258,0.8019153199957676,0.48934044272369703,0.4314033706583701,0.6651857463468127,0.7994816216845213,0.7675198614941819,0.8088592128215444,1.1072634918872695,0.26858215730656915,1.172328524485171,1.467494636521475,0.5852661009292197,1.1560063733245833,0.5760645190496427,0.3117648295859961,0.24956540732330934,1.1891939304084747,0.6144729470380479,0.710054417865564,1.137983016004651,0.9317801147901378,0.1905517909213649,0.300503465938567,0.62905393379524,0.10023962159192057,0.833829623687113,0.8559019225826238,1.46713504452019,0.7880751027318866,1.2830057699529307,0.47578063200339415,0.9814278855920882,1.2487825437048288,0.6984065309679879,1.3287763904589034,0.8003962305234515,1.2504420320415603,0.145724046783004,0.10214967499520554,0.8300525347482061,0.9153248953613525,0.39004865269326866,0.001432122287774007,2.3981708825851937,0.7857102481287839,0.5746542143395525,0.7281903471411586,1.0828151699484807,0.377456862605827,1.3418568984118098,0.7049439237149229,0.3012669219897589,1.3003565487515094,0.6280930707939422,0.4553915297394644,0.5143720879786493,0.3549522030901599,1.2360144061230693,0.5532747126427766,0.3560997134516012,0.4905288842466711,0.4035985927091927,0.008792495006505974,1.6129780744509388,0.7831638238058936,0.8799824148916899,0.11546702103228795,0.5951629258024396,0.6161241434773271,0.20491563860270412,1.3513719973967853,0.6820638299487392,0.48986705587527146,1.1636041605693124
lung_M034,1.5704726031018859,1.2901012462701482,2.5150015894615487,1.949257952730149,0.9943884285942091,0.4917628861867007,0.0,0.797832654104874,2.158745303897363,2.8702260958197905,2.5824188441128513,2.9421622781503167,0.952747342608468,0.8350240502065547,1.6341893797342129,0.603562696334183,1.5364928403119231,2.779768074688714,2.6751853438053086,0.6819324761008565,0.6186567951628907,1.1727282184150054,0.7736623202457709,0.9922971489981391,0.9256791259006771,1.7188084857911463,0.01317236809255179,0.7271580331642065,0.8529419086926587,0.43319287465767836,1.0833894993500042,0.9617739869494051,0.7481693565748454,0.19458288020973108,0.6151283628057823,0.6777031162032302,0.5509806458339408,0.5888410299043665,0.12880144911220487,0.023266212205528214,0.38438077735016,1.033180040554075,0.7233889464340508,0.13677722919709734,1.377385406834636,0.5681449782324252,0.8102047676190417,0.7239362624656829,1.0486248958297457,1.0106670892239122,0.0,1.2083399306245,1.2456416893011026,0.5172005214201432,1.140917062159234,0.45031645235417145,0.8892427700688853,1.2163161094246222,1.1312795114421594,1.4284246574679427,1.5977736086566146,1.286983618228264,0.9292246656593235,0.657489476566592,0.7499457850713542,0.0626433998387777,0.13547422811066612,0.896639590828003,0.4944861517570913,1.1598660332928885,0.8363851074799482,0.3801147834701635,1.228524410324829,0.395100892190289,1.4485485525688067,1.7079048549225582,0.6869413573356128,0.8306941826831469,1.1394343719245792,0.28434975605979385,0.713339881593487,0.8796706157342836,0.4837456582399457,1.093754633789087,0.45617832316860113,0.7715139807462174,0.7329170792553534,0.9800187873138303,1.300015781589185,1.7236578343195943,0.8304308659718412,1.034082362279271,1.6995289519283996,1.226446546370143,1.3017879986367766,0.45425558517843695,1.0212341408780266,0.778324290125742,0.6325562041882363,1.306788220466526
lung_M035,1.3225426913766143,0.9873574795794136,2.2066463939970182,1.827626787806055,1.2643691333982197,0.6866350246010733,0.17735639141285015,0.9940485340332028,2.5944567927187734,1.1994901252682275,2.979796220174337,2.2099436932562537,0.7910677249370619,0.7116735045534757,1.0089137662734897,0.8968273369744721,1.5246266830685036,2.209384943307658,2.311625528371028,1.8034354892938267,0.6212055922219503,0.6779625409436904,0.19586852729191562,0.9764671719758361,0.9701711236784293,0.5060927110239106,1.4841148693860673,0.12441166472377585,2.1395985318078647,0.29482356084763817,1.0871380173990066,0.701740933021595,1.3299917153796632,0.6396183089518443,0.9593471861566365,0.6405053959897131,0.7492583081536507,1.2210985468647793,0.6502975256435413,0.6850724076019719,0.49359727032017575,1.1136738307404626,0.9335135170943072,1.4602821435043527,1.111583738371103,0.34295420073629,0.6322975470609332,1.352918408205088,0.4401019460898404,0.0,1.8750680279896312,1.5167312805806594,1.035402812259494,2.0129963615621027,0.49990261813210474,0.9087165478311973,0.0,1.0096551869051582,1.1012646627478404,0.5852851067921832,0.5763523476168997,0.7065294657191843,0.8588532687215349,1.1788075758626801,0.1889416326504022,0.5833486030619748,0.6923475988475101,0.49843413448841967,0.4183564934299218,0.43521986555279224,0.7922875396565396,0.4384593128504661,0.3248421316297167,1.003858157880671,0.4546750648286717,0.2862436624680984,1.1268254107442295,0.2830565389545059,0.5782683861928277,0.7136680949216538,0.18747865120663187,0.5077765829462604,1.5258846732476012,0.5483812705036317,0.9781360487828783,0.5335643544253479,1.258292602483965,0.6140433431933087,0.30482186402744316,0.6238931844543232,0.15574283871453237,0.4377926719150225,0.456185079636371,0.9953530923911047,0.44881730390673147,0.9393812074834121,0.3691998852392444,0.6592282616544439,0.9889478061024299,1.2955883889920927
lung_M036,2.208771497178463,1.431865931283498,2.5286901652128524,2.900682792536391,1.2067148953024271,0.89908432498638,0.7520677049598979,0.8283434912023799,1.71356340105061,3.404086131195471,3.705348133715966,1.992962927569244,0.586658379577335,1.2644280148314164,0.45767359085121306,1.0844977053956342,1.5744625425088967,2.2783546289325907,2.3157470396637807,0.5430662598650764,0.7067942544498536,0.38318338901480686,0.468990132887166,1.029612290128313,0.0846717802488105,0.8333116623955743,0.8207479996156466,0.6238301889857445,0.2737249968403717,0.6235550797264061,0.3776214919041444,1.2847235489561115,0.768238654241471,0.5477612406198742,0.49431368504075557,1.0441867935036295,0.594162091777236,1.4429339243664043,0.41542098276098727,1.6394192390631677,0.6478386204264005,1.0849901056059081,1.032137588376397,1.2466141040366963,0.677581473767561,0.2833556544633578,0.20488551601150073,0.4289582562382335,1.4900900564651591,0.01641636541925029,1.1674746871364343,1.4495050475715339,0.4901673719651515,1.258414648453179,1.2842392275963181,0.8274522190096472,0.21985388929182803,0.6398367283667321,1.2870922357984824,0.3350930203838494,2.1764466619621143,0.7466088232466519,0.7363556962426503,0.4403812333746101,0.4584295144812947,0.6127145323999912,0.16959398343940651,0.45879205618757246,0.6299789591495195,0.5036738443282328,0.8204697609614753,0.5284059961902038,0.4153423136785468,1.0135304601831086,0.5906527199370848,0.6841167615853744,0.8109149671625817,0.7971527001825575,0.9065155750052105,1.2295278397168266,0.972064254094335,1.20507193243045,0.7362089978043684,0.7768247779744972,0.6123706031521533,0.5058831865449093,0.6189977566554807,0.7192219117747087,1.331223430312832,0.9315494280176727,1.183118340302077,0.843536309670769,0.7229609412016669,0.596694810345615,0.6166424733952054,0.8364647255548014,1.4335182744714607,0.8026998678043522,0.3844922635966889,1.251031994116558
lung_M037,2.1258669271325155,1.5808210736548771,1.1951661438267926,1.25171648671236,0.3061759817953448,0.2681825496001922,0.898707794168256,0.201362404932389,2.2877315732116745,2.1991308939856227,2.781784294749206,1.938748324697789,1.0730714755236046,0.971278356970785,0.16562229704749748,0.6312726908919268,0.39153625473016845,2.229358766059414,3.1579759972322616,0.31915020007995937,0.39156327397520685,0.6620523828087478,0.8852212121066318,1.0009287964403057,0.3247715883670727,0.7071768070772944,0.9332650423807121,0.18699696944111904,0.7685728041158706,1.129101706274764,0.4980014504000507,0.44993118681593747,0.0,0.9495160838077806,0.538245346908999,1.6559601274251983,1.1770126739332132,1.0900124188083449,1.210809909473537,0.2501491254098533,0.71038006435834,0.7783024267465506,0.7041346825221979,0.7296437418969981,0.2905312190767995,1.0713644102054607,1.192867355051251,0.6370804391178957,0.48434278316097645,0.5248761335610613,0.253594553183819,1.1999975855027387,0.9464281940579168,1.853993646868701,0.8295794247809055,0.39497862839038467,0.6821667641344744,0.8080980528284454,0.9780980885686243,1.1146140362419819,0.35985048903545,1.067506587229529,1.1929490829701954,0.3378042153829677,0.41317849128991235,0.6800797076252892,0.8613831821098222,0.5790904575278055,0.8226791408638443,2.052366202435766,0.7305453585080118,0.10917560224957001,0.1936108817571579,0.8631757539681175,0.9082039765149426,0.7148626794002839,0.7176669528353317,0.42098871983544556,1.087802394580057,0.8538893593630696,0.059383668955860336,0.25444028680354797,0.8656994740199324,1.1253779072859693,0.4456116447487186,0.7222475391558509,0.2501530438829806,0.5336893836873905,0.3563545941804812,0.8660341824339122,0.5891776031604211,0.7928159811830623,0.5445119237187058,0.6145941631962832,0.5608478075705076,0.31837066393148583,1.2012003535784332,1.0657505420458566,1.0264951323150884,0.6554499614481339
lung_M038,2.610507828704488,2.186044507412874,2.5048053465028097,1.4248608450931968,0.11414545496730644,0.19217175469766218,1.1436108031813577,1.1368205293995317,2.093433188857433,2.252714993499409,2.3251506488654323,2.1525143860210934,0.9599368565449069,0.5952937552944165,0.5667939905449717,1.5928504014345073,0.7619295837954747,2.4257077092340085,3.405913290712075,0.39175372789076984,0.8332765238685248,0.33383029548406906,0.6818909689179675,0.6314185115957994,0.37214771295110327,0.0,1.702580732428764,0.6086190251146874,1.1182949575731693,0.9921785857870693,0.6219352604213946,1.1213102188753665,1.149405354535926,1.3408555575962393,0.6045841533190301,1.3708713454598627,0.49690902004561954,0.7869091132273524,0.5734486541514079,0.9076585835600312,1.0063361046084702,1.4677807887210848,1.1797399426409978,0.4021612262328226,1.9461064947421742,0.7334824237418658,0.7432510832261969,0.8559896134079484,0.5186410035116977,0.23449436631942006,0.8086973855489681,0.4613643382482641,0.3862293959023283,0.7980226287771226,0.5979653256266703,0.3348698326919123,0.4715356354656668,1.135905722258492,1.3531827286822509,1.282249467600815,0.9853245163204789,0.6418389648224022,0.8816320219912395,0.3673138178444866,0.38504330075419413,0.8860435243205648,0.25787582428711775,1.265254810543031,0.613125477680438,1.6133253603991695,0.7047732884004844,0.443767660916494,0.10057564055885349,0.7574694128134795,0.0,0.3676690790929921,0.5502936448122778,0.6514376731248313,0.7143389083383491,2.17489762058971,1.4211026612450075,0.23003075039117815,1.0083035689430941,0.7023333959561543,1.3702966915254784,0.4063781490310614,0.8235923816724359,0.7488977454757841,0.46388418820646327,0.4803240263906004,0.33661747149984833,1.4215317960580656,0.0,1.004230468580079,1.21626736517544,0.796563335599929,0.9947471962251861,0.9047195857547579,2.020780857459997,1.265952084223157
lung_M039,2.500136650932022,1.5761344749386126,1.8982039377366973,2.3435949808617043,1.1305714587645403,0.24489025583408325,0.716157680084645,1.1355537067843589,1.4967685240846191,3.2354877918179272,1.6508761668641696,1.2610979349263882,1.0980518577894682,0.44188605740453113,0.5036438158199568,0.6979974470528122,1.1766137889733965,3.4105688077871723,2.9586041712599913,0.5938623257017372,0.1528539749441553,0.651304641826606,0.5984626988944378,0.5415992512537474,0.49526384435203286,0.877091810547057,1.2438403046145976,0.4471615632983956,1.0320238537621975,1.2896917021568264,0.7890801150720479,0.4503194085802095,1.0163193738819654,0.7586236431810995,0.7566717144346918,1.016859232821292,0.7280005154938088,0.9827962468481222,0.2917410683552234,0.5311542928972433,0.6978691483314388,0.5997292219284315,0.9195014000902867,0.6035715726284646,1.1504497268655691,0.6780827539095062,0.5928815057605559,0.8242315781474154,0.4915879909501331,0.5039803751580643,0.808601127586007,1.4024986806150739,0.40666480317758014,2.081689972361069,0.48756029856207656,0.8725924181590834,0.8640105032765251,1.5035461686885487,0.40528374911621606,0.6000877084337174,1.2279901704104677,0.5084902263932197,0.0,0.4597579391977679,0.445378777462875,0.5895336758047041,0.820859767872369,0.3457022703525873,1.5583298667289383,1.579714998428787,0.4865453184083444,0.907535073443714,0.540828698602581,0.7958755058342356,0.6795192699651804,1.1699753280753178,0.8760815984283734,0.2986023037362753,0.4183431526293931,0.5248726137757466,1.4850782355413596,0.8082343475473595,0.5356552373594193,0.7158042790547536,1.7452770770138355,0.6557568205781062,0.2532363375268432,1.4909530933265198,1.069079986324664,0.5105712542201042,0.37922886995461486,1.0143163526057966,0.6599952932294381,1.284765147780689,0.8138938512523746,1.4173665368974864,0.5397869699205213,2.5668562798164816,0.0,0.9367709164830975
